utc_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2022-01-11,0.5427839786078013,0.5684148749058713,0.5876987893569431,0.5927169684077204,0.5966101693795913,0.6030366982083746,0.6090265825016452,0.6084621367809877,0.6067702273256895,0.6062569446258436,0.607233847734233,0.6080118484860273,0.6081723545857874,0.6083055927297033,0.6070138983035518,0.5987067809969991,0.5503355873911897,0.480986753922234,0.453210710369573,0.4381234767330517,0.43175763796429756,0.430543423361741,0.43838968650815535,0.46948982793244665,0.544135964334325,0.6004303333512603,0.6050992384227112,0.608279701768318,0.6130035378208468,0.6216057708324813,0.6262289838485852,0.6280110476742808,0.6263135594959548,0.6258854011579051,0.6258923408260174,0.6269217604030028,0.6273094816296508,0.6278577444599235,0.6253131458595076,0.6180014082872157,0.5703706875465872,0.49574804104922876,0.4555932868937447,0.4428370397841507,0.43672715784700344,0.4345916014198453,0.44425411045726126,0.47674988400759294,0.5518597933689535,0.5723705660646272,0.5999640309538563,0.6036433922157247,0.6089419255670113,0.6155180688769742,0.6219886248761161,0.6241917840152971,0.6234896283918488,0.6200786693267695,0.6199582605725947,0.6210386418190695,0.621731516859376,0.6215645181438941,0.6184346465531075,0.6108370654146819,0.565173554231393,0.5059782542539363,0.468916416490232,0.4567677475204594,0.4515539970432451,0.45262074213946885,0.4619769069370582,0.49455191592960596,0.555367971755102,0.564226642842893,0.5799475854322763,0.5770026658207471,0.5791472942789898,0.5839452670101006,0.5880329076655691,0.5868459585746358,0.5861217349922363,0.5835201113142588,0.5790251763910464,0.5773213589150068,0.5793241095022104,0.5778241951879998,0.5757086755086311,0.5638776684250644,0.5226386762181113,0.442410033829023,0.4126874185536352,0.39024503903576846,0.3827613775295013,0.3798086860511771,0.38081179256881087,0.4054175667929129
2022-01-12,0.49674115538111063,0.5718098781301828,0.5892714212196263,0.5922667426208686,0.5966099927052475,0.6021897240730139,0.6076870518260885,0.608446599154017,0.6059629611872059,0.6045424365393107,0.6034109910214873,0.6036328869958405,0.6030455143214377,0.6016441784396944,0.6015310565079071,0.595514914441857,0.5394246266345245,0.4569490755793276,0.4262775796770333,0.40773379519002567,0.4062289184208985,0.40574584263010055,0.4137113425879453,0.4456356028217847,0.5320204977785546,0.5574144584974533,0.5868507750211263,0.592422326918175,0.5988047523855606,0.6055697451692893,0.6116586167772011,0.6163995457460628,0.6146384954550071,0.613566513033036,0.6141154009290679,0.6156425550793843,0.6148847480992542,0.6148158363871115,0.6128264466336095,0.6013384522805152,0.5488877396848469,0.47474071822072256,0.44961144217230514,0.43862867836391817,0.4318389851309706,0.4303989211233394,0.43897780467581243,0.4663006005493587,0.5282544846038943,0.5472556536220261,0.5674776633540175,0.5664950841628567,0.5648180047269113,0.571440864242266,0.5741517778996926,0.5681995054068678,0.5656500628451886,0.563136918582897,0.5629990398524654,0.565681838684037,0.5679200879440922,0.5693014796060267,0.5661625463633025,0.5571331213652418,0.49849935546369356,0.42384142052384144,0.38407332362301083,0.37366407951364883,0.36715163437275133,0.3610121490287202,0.356776936321757,0.3879534189300953,0.47730145800391033,0.5121644629881582,0.541324067485246,0.5424692310603079,0.5453507763068135,0.5556887254963674,0.5594765151425696,0.5593139674711154,0.5555985856223816,0.5509487126339255,0.5478799812717852,0.5494467499569204,0.5487852121712847,0.5472222884406922,0.5374944182144595,0.5280939032818829,0.4562274363667805,0.39014761076741944,0.3554667207161777,0.34252274424647083,0.33880565563779835,0.3347626957312988,0.3376658579935139,0.36139678696255045
2022-01-13,0.5443607327214578,0.5719690729487832,0.6029106880890809,0.6047477687264854,0.6121095054813627,0.6216207804734847,0.6255313186797937,0.6281499335049819,0.6261539023093639,0.6244075350870882,0.623163054340052,0.6214725925053771,0.6207327150344041,0.6210350094538809,0.6162472016064215,0.5986143629972476,0.5357377935831898,0.4655585207184118,0.44193302920737665,0.4289515682267033,0.42566388775786695,0.424181532472776,0.4322131034544487,0.465057510623966,0.5197977481451085,0.5570793665250566,0.5736212842487483,0.5684138971249081,0.5664517970398197,0.5716716135872442,0.5737905157143198,0.5686594697354121,0.5654136592266462,0.5629545402410145,0.558762542196669,0.5546533243599543,0.5514191581955483,0.5484674380917443,0.5392294851281645,0.5267856155231564,0.4596722712152142,0.3961053631678963,0.36341167231222593,0.34804982436594994,0.34153567123230893,0.33665537922282973,0.34136449888896536,0.36530989738643616,0.45751460919138315,0.5014105149509659,0.5364381508034998,0.5399190174989235,0.5468489381558553,0.5536955379903715,0.5583627398856019,0.5583181226042824,0.555997901750889,0.5517474334165421,0.5482844990763405,0.5461905147979236,0.545827364507999,0.5483017641561156,0.5436381583059943,0.5275042673954172,0.4413807601240424,0.3786930217089626,0.3516516326924954,0.34565409936976,0.3433525217618755,0.3447137125733793,0.35303145959309473,0.39765709583827735,0.4611254412439613,0.5167341200224478,0.5509967479552333,0.5508103742539588,0.5504877416834968,0.5488653138338168,0.5502460265513064,0.5467157247174349,0.5435523350675792,0.5436005526159654,0.5447990255849585,0.5457551731021603,0.5458280492317164,0.5475049458655813,0.5417892128953636,0.5163398390553985,0.4365640626169984,0.34619942335900605,0.3258962150846069,0.32425545111736614,0.3251558255453806,0.3319168116522775,0.35368367861433764,0.3996283180402483
2022-01-14,0.5553819139754912,0.5711281566826301,0.581749407160095,0.5787623403645371,0.5779343373361671,0.5826245370463151,0.5838343976050259,0.5819172714887111,0.5781946136256941,0.5745758744532289,0.5681441815374796,0.5654854118742967,0.5643569005532055,0.5622567303770007,0.5640672896832697,0.5591353304039074,0.5102846795297197,0.44013646462389233,0.41363660776568667,0.3949004659517218,0.3864038058894444,0.3867499454949328,0.3952043522186602,0.4166366624266911,0.494693152979421,0.5275347494669269,0.5620936179419121,0.5643424847171633,0.5691561671902717,0.5743998837394663,0.5796535817321313,0.5786969819611099,0.5746094677314245,0.5710029402102762,0.5672929875426139,0.5654607895084984,0.5647849753279709,0.5624639503274762,0.563063012432096,0.5556846150126681,0.4830459524160096,0.4069268826590537,0.3716856619470976,0.36028959318351866,0.3513479806734558,0.34661946794104287,0.350481129566145,0.3864020691227165,0.4477075960542497,0.5065451011055883,0.547469432275578,0.5532390113816629,0.5570465830934561,0.5638869707591179,0.5698615134650659,0.5693991787897436,0.5649653113208563,0.5596138022694274,0.5559651654677937,0.5507052295559971,0.5494507338369189,0.550045477216245,0.5465097874089292,0.5313119703790071,0.4596818868590545,0.3596630728606986,0.3321208495613584,0.32721842918882427,0.3313782362116169,0.33997054068953636,0.35821310281480967,0.41063888035263113,0.49862721304885804,0.5647304735610641,0.587749866831637,0.5913846031160325,0.5926186310641055,0.5995365213669697,0.606265063629075,0.6070737084615841,0.603493560755523,0.6022374793087883,0.6003406609827994,0.599661737671247,0.5995908757488909,0.5996640967826647,0.5964552755689245,0.5939992143966691,0.5349427378705324,0.4608409254678056,0.4228850169576609,0.4073500031919159,0.4080409160832132,0.41395316259254283,0.42753545139866245,0.4678072441812989
2022-01-15,0.4694441475960728,0.5001711528737313,0.5339862539643478,0.5390571264132544,0.5409521188532855,0.5413109776730005,0.5420850075444843,0.5399780404581489,0.5387408656506295,0.538299840766342,0.5397192846402386,0.5419894576776711,0.540455484534597,0.5420148335691604,0.5423068579972281,0.5282640377120428,0.45437662738847184,0.3810065255162053,0.35442869646348846,0.3475662202723617,0.34195525660426174,0.34964454037696346,0.3570579170115182,0.3962965761852393,0.4543093689943927,0.49871939136970445,0.5346438823661681,0.5458143225027998,0.5491684472101843,0.5513023226916887,0.5539321909915642,0.5532233246635891,0.5524862693948704,0.5529273827300588,0.5515185609324205,0.548678324058168,0.5478743154677169,0.5478409111716552,0.5457143165769404,0.5308168577756177,0.46006391992724777,0.3656934953662371,0.34275283610789786,0.33533282368482703,0.3344927068600616,0.3408863308488906,0.3548679319576513,0.40135411969505924,0.473370339921389,0.5349556211075684,0.5622256665734576,0.5734976886022933,0.5787866406608227,0.5808948440148167,0.5832559771385334,0.5814031494083832,0.5788831219131849,0.5765240867894691,0.5741101913931601,0.5742970145171543,0.5737457941064154,0.574994104073125,0.5707417242381544,0.5591152469856246,0.5014524753255482,0.43243026817064023,0.40227737955744935,0.3930054886263473,0.38713060456085463,0.39108690094026205,0.40172661535519677,0.43474739929208683,0.5246728247333542,0.5611424055015849,0.5784574579457876,0.580417302747195,0.5840074179516987,0.5850677920154663,0.5865006706185257,0.5829580029743358,0.5796476236035892,0.5741208322385231,0.5729531109397586,0.57150440594358,0.5709093281779122,0.5703868127446635,0.567006075455683,0.5535290080063807,0.4843010854040268,0.40123194150910607,0.3706585015309613,0.35645380935891907,0.35446230255787864,0.3546427588867801,0.36292661560947376,0.3941866582846272
2022-01-16,0.5418342902170239,0.5535792598902218,0.5738345831586907,0.5697142475508207,0.5695131077304594,0.5750633706792497,0.5790310783415384,0.5754671210335808,0.569685277373003,0.5712682711799275,0.5664656650308629,0.5648999037695672,0.5603311743802796,0.5565607504570932,0.5534549191527143,0.5414994252461978,0.49484197062293545,0.41852903339201986,0.38152410421975463,0.3715903924005693,0.37257316782480393,0.3805071106068403,0.3948298255708908,0.42710976454058347,0.5142171851544493,0.5520194814475289,0.57651354979298,0.5766578673873807,0.5876559157970671,0.5919308341159812,0.5980587324486304,0.6036117059992276,0.6082438040516018,0.6089825889677276,0.6093302873996126,0.6083290400854666,0.6060871384027859,0.6073373729689656,0.6032646133665762,0.5895298611252023,0.5378832155326235,0.47468437106473843,0.45146503254241177,0.4388914101176809,0.43725617581183407,0.4389810996863718,0.4473131969386023,0.47305564545245654,0.5424952391802227,0.5635582619529842,0.5817380280015714,0.5871836802239812,0.5940684051616542,0.6009232405025137,0.603744013696155,0.6068597092360847,0.6062483633602959,0.6040562651763197,0.6074706038502686,0.6044770472893595,0.6035587891625169,0.6032952748496467,0.6001536108995542,0.5935464053086157,0.5411520468520854,0.4675534395553297,0.441697928611936,0.42701419048322437,0.4157969519427077,0.40918666291391276,0.4122433218976337,0.4224231130428516,0.501845359530972,0.5548722296698716,0.5856422242985826,0.581332041721103,0.5871079166732645,0.5959366891438509,0.6027209137603056,0.6026037363337652,0.6026495429988842,0.6035656953683602,0.6092072974158086,0.6085450995243546,0.6075639126857971,0.6079774880050212,0.6096818690359218,0.5982003361714924,0.5383929914986081,0.470379582916833,0.4402214932366182,0.4278408870228432,0.42281717314598155,0.4243197196301009,0.4326173486661784,0.46251490649685567
2022-01-17,0.45985022206213044,0.5183874765485719,0.5471318187935247,0.559452482009357,0.5638322142577266,0.5715108596841376,0.5768191439072479,0.5772962407307561,0.5777066508255719,0.5770149113705569,0.5795623902081952,0.5835079312989722,0.5825099750008622,0.5819844650364357,0.578824032051681,0.5754025746829102,0.5181258772138607,0.45454042260930344,0.4205811120748777,0.4065613157261209,0.40137722741249837,0.403309955305667,0.41844496282979576,0.46287766660108215,0.5476032886440532,0.5675154017293257,0.579064941331272,0.5802743156341531,0.5838444663151683,0.5877105862248524,0.5918305786780391,0.5900104113031154,0.5855221813730881,0.5817474441293999,0.580236671976843,0.581457445829192,0.5820394839422838,0.5831977788328865,0.5861429992685517,0.5868893215305195,0.5270329386825455,0.44400027960322735,0.42157811676881934,0.40629627585835504,0.3980421490166376,0.3936507212723793,0.39138790149061115,0.40942149738379074,0.4966626933708039,0.5648940737969381,0.6040692261129348,0.6043099281908181,0.6094154191570312,0.6115645378752229,0.6153344423153327,0.6152571607017462,0.6139555265977436,0.6128222410329521,0.6153786225760536,0.6173876300295167,0.6188403273456965,0.6218301224994438,0.6207293251794351,0.6069438076260932,0.5330259879421783,0.43377494364083796,0.40567680270906614,0.3966015955569206,0.3937218045948021,0.3908177764828462,0.39609777482109865,0.42831281323428133,0.5287823460894546,0.5989386514366392,0.6063572307573688,0.6136740805266084,0.6216384018057246,0.6296609825681272,0.6403832466828969,0.6415246074292251,0.6377943617362328,0.6346203847208626,0.6361886777578578,0.6358409493266872,0.6356670745350431,0.6340008295724097,0.6334437236698104,0.6204018286070707,0.5337417813033131,0.4464684250071291,0.42143733124646804,0.4074447729212938,0.40369831902922015,0.4039976687863426,0.4094049444752859,0.4335081961710528
2022-01-18,0.5202983191150717,0.5446925184331198,0.5656724680002815,0.5684548265233805,0.5695391819571575,0.5706166135146141,0.5722365978257372,0.5693693341625634,0.5656808932257412,0.5647368230968395,0.5634002310596894,0.5643413203465538,0.5624347256124448,0.5627925709798686,0.5615415020443488,0.55723857765535,0.5049057575361294,0.43422544868631013,0.40210391102788684,0.39012838093251656,0.3892858149020653,0.38726190081367423,0.39430192374655987,0.41409559763850273,0.5008294317294069,0.5682740451153606,0.5917997857273141,0.5898459484924806,0.5900607851094414,0.5910779265162611,0.5946440020009409,0.590337941881439,0.5836540839849629,0.5784356563290841,0.5791975204179575,0.5793412122360493,0.5800185376797491,0.5809089226830039,0.5803994168234635,0.5758942314610225,0.5072151287593266,0.43365365161291586,0.4029186396945035,0.3892395531004198,0.3895807799157529,0.3949560756921463,0.4033617271504535,0.4310840826380353,0.5252540999180453,0.5915196707862019,0.6039731553915038,0.6114894086221694,0.6194428947863504,0.6282435321884711,0.633658200063702,0.6359601714575441,0.6325579826795348,0.6329923167511388,0.633850391764472,0.6335784954824162,0.6339146552741044,0.6328944906055702,0.6298251749931704,0.6168236760201351,0.5300558315355778,0.4442361844928855,0.41179591640418106,0.3980606552816773,0.3994104896478002,0.40627687533606655,0.4146074318896966,0.4414454408309212,0.5079979096210689,0.5752926039013512,0.5934305722259838,0.592507521753532,0.5948417181136233,0.5988137165463193,0.6039341133331068,0.6060977584777747,0.6032923436750017,0.6011562959575136,0.5986354995061419,0.5983037246607938,0.5977714021414006,0.5948959118168882,0.5911344983729817,0.5725638041238114,0.48281242290719356,0.39045357289484117,0.3622141065389567,0.344806312281621,0.3456155223077208,0.34826437675068234,0.35576047911884584,0.3820202162398961
2022-01-19,0.37837273364134305,0.4705685627720939,0.536578191480238,0.5336702493452217,0.5350676411921795,0.5342016744116839,0.5343079179802513,0.5277203809226005,0.5190753706316944,0.5144950387653784,0.5123210175520636,0.5106991422001458,0.5091678459614292,0.5124122902522228,0.5119099465752041,0.4968647746568956,0.4268698971066496,0.35968074914662584,0.33813029121082483,0.3293350692718134,0.3315685782674217,0.3302183683359592,0.33924130884402165,0.37245065494730245,0.44267091446144247,0.5254344723459362,0.5514787897289032,0.5605435670422355,0.5649432328376691,0.5733129397085781,0.575210983235637,0.5699240936144522,0.5634476832130549,0.5593982448557382,0.5582546000536682,0.5597130125253795,0.5608759660058823,0.5613108806352872,0.5572298649083325,0.5406939772883845,0.46520207079711356,0.382061224066301,0.35734654121490256,0.3457586018391375,0.3466708835894431,0.34722092594811205,0.356761548292238,0.3888377421536931,0.4523610121676027,0.5355907187241342,0.5509518845108157,0.5556302468665465,0.557628797255802,0.5615144794023506,0.5609106628342114,0.5554984328652308,0.5500479521470231,0.542298168302321,0.5351565792399819,0.5312748990151606,0.5313969538203933,0.5323711693741505,0.5243302445334529,0.5102243654001909,0.4285674770271803,0.35409625331892713,0.3293921632997772,0.3183747686327094,0.3125760194928638,0.31317110254785024,0.320303175344004,0.34139209852397984,0.3948862000737533,0.4832520390888401,0.5143054372407879,0.5169125270111373,0.512338363551103,0.5098422295544787,0.5025477110388087,0.49503664026498106,0.49235746746900205,0.4901840954794281,0.48918599079938035,0.4911355857665475,0.4956560809087185,0.5011014188730817,0.4984896942804622,0.4811565098233067,0.4106153666169665,0.33294968625883875,0.3079197902075263,0.3027112713958415,0.3026809474910541,0.3060070672536235,0.3146628615754624,0.3399235652363021
2022-01-20,0.42155720988952866,0.5083518133581384,0.5367826401084625,0.5472376521823684,0.5548197460068023,0.5638646663260514,0.5693664433194104,0.5661928041204873,0.5641739181289724,0.5611418136639932,0.5595748475401195,0.5605921166943019,0.5618668634824395,0.5642516462208538,0.5627645002765908,0.5553357370848938,0.47768409595277617,0.4004432532434082,0.3776609669464875,0.36314709360297087,0.36235599251158773,0.3615916680475519,0.3673907149222949,0.3942480071869501,0.45542581736333837,0.5370175101223539,0.5549205922725968,0.5590789967880105,0.5617427132905771,0.5629313200045888,0.5643102791597671,0.5596486274883844,0.5551590152095441,0.5482468102320314,0.5448532596850043,0.5456506506218403,0.5458774268194883,0.5458658880806629,0.5369482923738765,0.5259274756747339,0.4560675296178827,0.380976960839061,0.3469774411740565,0.33024401286717453,0.32737831278593194,0.3344263848875273,0.34019041530737903,0.3610530478387352,0.42063116381662496,0.49391509291697516,0.5314371120987046,0.5339847559016544,0.5274218132164148,0.5192441897176155,0.5165961538481371,0.5093627336474039,0.5036859094053922,0.5038238737305496,0.5053059238220712,0.5060820171250392,0.5073779842349838,0.5097174147172301,0.5040268340922878,0.49143520938092805,0.41532501421961515,0.3391255373556494,0.30904978912123715,0.2985370369071012,0.29431133851667396,0.2972875300380017,0.3036630132665854,0.3303559617653077,0.38232069547522296,0.4926427748861681,0.5346456850238052,0.5460963632036546,0.5536301736394544,0.5611934025527103,0.5650669124023059,0.5628062718516157,0.5625607946686358,0.5627614554688966,0.5631684371495276,0.5653343852148225,0.5651301521102629,0.565891977336172,0.563375057825564,0.5430165941693068,0.44358447390556,0.35364027088849836,0.32890433366905436,0.31826695377254877,0.31261067719278307,0.31414142358476527,0.32329326651101764,0.3588778748363645
2022-01-21,0.34479894599274546,0.43819904692162576,0.5123735200272359,0.5328173567982776,0.5421235456378813,0.5492626017208867,0.5546470486631218,0.5522884650653854,0.5496221150787718,0.5453047228787048,0.5433772433075078,0.5446659033624072,0.5447722156912725,0.5470784732536245,0.5421214084336481,0.5257912244464511,0.42919129982369497,0.34992375116049257,0.32504763956358934,0.30833329336279347,0.30238992272913845,0.29819488195653426,0.2962505673479738,0.3161938761306308,0.3585055060240232,0.44267500591466524,0.4992532968064161,0.5059610090216865,0.5041018567066953,0.5006789851666341,0.4972162382274913,0.49309824293047605,0.49196356088175464,0.49222377313961335,0.49593825997193697,0.5004909498329573,0.5057537071850633,0.5102549763755784,0.503254611503903,0.4854626955635701,0.40609876173506554,0.32474054165352184,0.2977986014700131,0.2888644717199238,0.28547697355565776,0.2834968097910054,0.28519823813055983,0.30483885356125023,0.3562820259297093,0.46423609290089485,0.5187978365172768,0.5349914611107036,0.5420759810644161,0.5518207115809344,0.5590842181909708,0.5602269326560153,0.5570631319404586,0.5550460170101336,0.5532664583041631,0.5551186760489903,0.5578148871656597,0.5603386624843181,0.556447184586327,0.537777210617989,0.43250089981480655,0.34407585159979664,0.31910393646741686,0.30848774687573316,0.3088438688995141,0.3114242385218703,0.31320187083133205,0.3410552887949267,0.39574300080905517,0.5227706275126075,0.5514546176472958,0.5605399960444586,0.566540459180623,0.5723539860840614,0.574128608209789,0.5712712956869841,0.5677653206564875,0.5642994592426187,0.5640731863493448,0.5654163009789785,0.5667358163273039,0.5672699691347813,0.5651133749269023,0.5551487123608927,0.46734074702140593,0.38479649326117277,0.363063066301385,0.35573669793715273,0.3611171499210517,0.3634553824687138,0.37295676624776497,0.39858448606522656
2022-01-22,0.3294097086326709,0.4184296906114896,0.4866729557475858,0.49303611482717663,0.4908413569451323,0.49131077503136383,0.48885892109724804,0.4843770917308773,0.48204743676132117,0.48134764196566926,0.4815256311797851,0.48538060631404645,0.49217883584142397,0.49955171152838895,0.507483762071806,0.48907939599498607,0.4062364317947178,0.338766840286764,0.31233363191775476,0.2967998577760872,0.29175001034472886,0.28518803849172847,0.28587984285775503,0.3007708142206482,0.3518424345782447,0.4657537087117008,0.5154550664734547,0.5292839800155162,0.5367008679231481,0.5443292202963118,0.5481202712164007,0.5469148462186247,0.5436009801844455,0.5425127339348996,0.5398931013412045,0.5447337959839188,0.5489253299650279,0.5515080353454199,0.5437116802657778,0.5162276203092206,0.4241257823248592,0.33870104230400366,0.3139636580018696,0.29916220716510733,0.2989673206265647,0.3027995546032623,0.31474775124896726,0.34669654929777155,0.4061765692306826,0.5247974165274012,0.5559512419324211,0.5672156623042841,0.5709778494323139,0.5746986770850083,0.5753510368028963,0.5713230152434441,0.5685502721804758,0.5648872258637264,0.5641834460282174,0.5650820833513546,0.5690453942118391,0.5717128591712389,0.567266882327941,0.5463648884280811,0.4575970338106863,0.3818504707491243,0.36125512682434036,0.3503316466784212,0.3496732827776534,0.3536465417048501,0.36979220119909767,0.4003347702251657,0.47517970099565343,0.5674784762295675,0.5859865423293553,0.5883152702814348,0.5890493852143027,0.5954438386908028,0.6006047252269362,0.5979512209183592,0.5931282084941291,0.587756999812649,0.5842838456266085,0.5855075192059457,0.5861789719943867,0.584576234230194,0.5826867620397796,0.5712963635986075,0.5094010038865955,0.4370929221247806,0.4024601909296884,0.3874802986436689,0.3850724897040102,0.3870968544320546,0.39275563496745813,0.4159668529677492
2022-01-23,0.30741511224477147,0.4108565014849207,0.48842860099204105,0.5075012884489902,0.5140809118608138,0.5205249160794739,0.5215986416875947,0.5217433861801916,0.5184888508061897,0.5156960833706586,0.5107756347869398,0.5078562097047558,0.5102152728140464,0.510635784853068,0.5063095384706453,0.49553818617874795,0.3888536565992195,0.31709199483354394,0.2900211911934376,0.2809095759906613,0.2823519548122849,0.2850266310716578,0.29338847267715434,0.3302551577854354,0.3881208113971537,0.5331055299917018,0.5614191149322258,0.5682009766681522,0.5708878022080223,0.5726398124884,0.5724046720205682,0.5690846735399787,0.5674476807096366,0.5635341564732254,0.5631453634733702,0.5597598592919462,0.5607826696767274,0.5608907966271486,0.5591775339620252,0.5393601357766603,0.4621761477282164,0.3973238397186893,0.377993051514846,0.364532726469499,0.36461310131532393,0.36573211085797286,0.3765442644740922,0.40685841247239785,0.4735106371479866,0.580602685224537,0.5882284173879789,0.5856302483135829,0.5866954413074617,0.5911438446192625,0.5942743671258217,0.5926567797958397,0.59187934740044,0.5893617058976786,0.5866273519741201,0.589128226687679,0.5883407423700003,0.5856379386424446,0.584786453959915,0.5781181946142631,0.513655264919089,0.44476209912242676,0.4146014650505396,0.39479240123506987,0.38964024574626,0.3843920162369161,0.38972367619482734,0.4081128235850847,0.4551768144351654,0.5587900368307456,0.5964065404231756,0.5971959656195611,0.5996984057639836,0.6027475491037765,0.6056727204075648,0.6066737230672634,0.6061865793551855,0.6052518497315797,0.6056088157389544,0.6072123895048896,0.6069269032811182,0.6065634724167761,0.6039432478263348,0.590450385101039,0.519139701886187,0.44811845291256375,0.41535041580220833,0.39970286841509556,0.39770792794922605,0.39999083510041644,0.41050519790876466,0.4324380733936448
2022-01-24,0.3749616398214331,0.5058629186458279,0.5491971260704825,0.5611815946785701,0.5679215105394734,0.5707162497529289,0.5742107502742265,0.5729778724768468,0.5685160044881861,0.5681333059322176,0.5675187614729452,0.5680187346396675,0.5686251954620154,0.5699776979174834,0.5681938744535321,0.5439707325074894,0.4562527354939503,0.3791387457646069,0.3543626939594812,0.34653993196393146,0.34676961765114284,0.3473115609423443,0.35489214386687024,0.39345464037812705,0.46468294761204954,0.5673150140501254,0.5851090110209183,0.5880475668556596,0.5885639636448097,0.5917189204556366,0.5907759938670043,0.5874298427039126,0.5840615749593873,0.5788078891765762,0.5766708327021194,0.5771231019797292,0.5784143038811294,0.5786552400186908,0.5744866430094608,0.5528241095130867,0.47308377609287183,0.3991782694018941,0.37713291586748,0.3584101712871716,0.3602267185832344,0.36238486364000605,0.37129488068663175,0.39913401957454386,0.445970529981833,0.5570096981859312,0.5835933331012133,0.588982590571748,0.5925943842775179,0.5968465001588628,0.6015230719609179,0.6019197957481972,0.6020308751703763,0.5998674587675338,0.6008676890136876,0.6016437412706894,0.6022020130869823,0.6054299877223274,0.6037403062934781,0.5835315647646568,0.5065794292450909,0.4350872290897483,0.4055893399053913,0.3963248586504145,0.39492851645185306,0.39123714464340886,0.3967327763848835,0.4176965822171856,0.4870971840897334,0.5684328757868649,0.5863211725134099,0.5876012951548435,0.5905885617734654,0.5954516780678352,0.6007676234908877,0.5999580416869815,0.5995739844931772,0.5997566161720645,0.5990899593557962,0.5987509684716751,0.5980403551266196,0.5985371663013569,0.597019798752989,0.5877939895043586,0.513917584957095,0.43723668229078494,0.4050599664912706,0.39702955865159517,0.3935588653733784,0.3891268478386539,0.3941982968436343,0.41541507057868265
2022-01-25,0.382112525550266,0.522877574255131,0.5518754431120292,0.5561357563621839,0.5600241417300534,0.5662836917074978,0.5698871702713754,0.5686451737943218,0.5674460472705621,0.5644845450641287,0.5654433090916807,0.5670116951172223,0.5694318522319936,0.5717394497404769,0.5696373946263659,0.5526387568767469,0.47083531060595746,0.38228180115864513,0.34720061249485734,0.3314160366044739,0.3303397009645955,0.3333046077260116,0.33538866699849146,0.3587282534316699,0.41441131838265277,0.5318156259203207,0.5611125807655576,0.5650248802066524,0.5686128271995134,0.5719531884471931,0.5735099578255852,0.5704369438104586,0.5700807704738313,0.5684959634212079,0.5692348474046445,0.5692337169732885,0.5712378962075294,0.5717462147378588,0.5665529677436837,0.5551861778600415,0.48029378241647597,0.39977448151574924,0.3663139969591216,0.35444167116743186,0.3569466155338506,0.35870104487160787,0.36894710633017336,0.3983462470904354,0.4772256961893853,0.5605291854922297,0.5825846199152073,0.588579351239061,0.5940075672609197,0.600501100078083,0.6079054584504385,0.6051660409154379,0.6046927739794388,0.6045792067787464,0.6048445139359487,0.6055148760057609,0.6050221812986395,0.604660328258364,0.603243188790612,0.5933778361819553,0.5050478013367343,0.4298778939260671,0.391399667664557,0.3786966535154036,0.3733942551393628,0.3718737573950178,0.3780297023990324,0.4050230180934978,0.4531014733676452,0.5450957804317784,0.5761333414919616,0.5795240291643722,0.5799302662913232,0.5808271165414486,0.5811521686547005,0.5784595162784861,0.5731647986081675,0.5653623067028551,0.5631318436178571,0.5625108908297465,0.5595036297673698,0.5575111235731015,0.5508407172389551,0.5364862259743605,0.46270231658148037,0.39493509693041867,0.3706502374793477,0.35567667676827436,0.35478154337337775,0.358148560198531,0.3644650031892035,0.39322340102553344
